seed,epoch,epoch_total,member,train_batch_size,data_build_s,lr_sched_start,lr_sched_end,train_time_s,eval_time_s,loss,train_acc_pct,test_acc_pct,pbt_lr,pbt_weight_decay,pbt_drop_path,pbt_warmup_epochs,pbt_batch_size
207796,44,70,1,256,1.7181057929992676,0.000358,0.000477,27.1603901386261,2.491093397140503,0.4828,82.62,76.36,0.0005953218039881506,0.037078869947073,0.03144087729213888,5,256
207796,44,70,2,256,1.5752503871917725,0.000406,0.000402,26.866583108901978,2.4415318965911865,0.5252,81.25,77.57,0.00042123243526480484,0.02887100536714983,0.16134746188805799,5,256
207796,44,70,3,256,1.5778987407684326,0.000164,0.00016,26.95840311050415,2.4093246459960938,0.5453,80.52,76.43,0.00019905296708947918,0.15,0.11388284623645373,5,256
207796,44,70,4,256,1.71602463722229,0.000242,0.000227,26.327169179916382,3.527409791946411,0.4211,84.87,78.43,0.0006557364516844356,0.033785058922093714,0.10388890406522588,5,256
207796,45,70,0,256,1.5950865745544434,0.000406,0.000404,26.750943899154663,2.434758424758911,0.5159,81.58,76.84,0.0004100922132870585,0.15,0.035977724149078544,5,256
207796,45,70,1,256,1.595658540725708,0.000477,0.000595,26.908486127853394,2.3750381469726562,0.5134,81.55,75.86,0.0005953218039881506,0.037078869947073,0.03144087729213888,5,256
207796,45,70,2,256,1.594151258468628,0.000402,0.000397,26.866417169570923,2.9100539684295654,0.5044,81.92,76.99,0.00042123243526480484,0.02887100536714983,0.16134746188805799,5,256
207796,45,70,3,256,1.7266442775726318,0.00016,0.000156,26.5381760597229,2.7228078842163086,0.536,80.99,77.05,0.00019905296708947918,0.15,0.11388284623645373,5,256
207796,45,70,4,256,1.5816779136657715,0.000227,0.000212,26.98592233657837,2.4880616664886475,0.401,85.63,77.63,0.0006557364516844356,0.033785058922093714,0.10388890406522588,5,256
207796,46,70,0,256,1.6442294120788574,0.000404,0.000402,27.104825258255005,2.473048210144043,0.5062,81.95,76.48,0.0004100922132870585,0.15,0.035977724149078544,5,256
207796,46,70,1,256,1.708981990814209,4.82e-07,9.5e-05,26.429418087005615,3.7891793251037598,0.3322,88.1,78.55,0.0004723774771325106,0.04736941144141409,0.01734782013714527,5,256
207796,46,70,2,256,1.6531445980072021,0.000397,0.000392,26.51612401008606,2.428093671798706,0.5,82.14,77.41,0.00042123243526480484,0.02887100536714983,0.16134746188805799,5,256
207796,46,70,3,256,1.660076379776001,0.000156,0.000152,27.52176308631897,2.5368492603302,0.5244,81.35,76.57,0.00019905296708947918,0.15,0.11388284623645373,5,256
207796,46,70,4,256,1.602525234222412,0.000212,0.000198,27.38842487335205,3.1298515796661377,0.3893,85.9,78.04,0.0006557364516844356,0.033785058922093714,0.10388890406522588,5,256
207796,47,70,0,256,1.8818061351776123,0.000402,0.000398,27.276097297668457,2.542017936706543,0.4979,82.15,76.15,0.0004100922132870585,0.15,0.035977724149078544,5,256
207796,47,70,1,256,1.5737085342407227,9.5e-05,0.000189,26.98806118965149,2.398317813873291,0.3338,87.99,77.87,0.0004723774771325106,0.04736941144141409,0.01734782013714527,5,256
207796,47,70,2,256,1.6571719646453857,0.000392,0.000387,26.590614557266235,2.4499897956848145,0.4836,82.77,77.61,0.00042123243526480484,0.02887100536714983,0.16134746188805799,5,256
207796,47,70,3,256,1.7985639572143555,0.000152,0.000148,26.57648229598999,3.567591667175293,0.5113,81.82,77.08,0.00019905296708947918,0.15,0.11388284623645373,5,256
207796,47,70,4,256,1.628206729888916,0.000198,0.000183,26.847283840179443,2.48561954498291,0.3704,86.78,78.11,0.0006557364516844356,0.033785058922093714,0.10388890406522588,5,256
207796,48,70,0,256,1.581237554550171,0.000398,0.000395,27.191763401031494,2.519740581512451,0.4821,82.6,76.19,0.0004100922132870585,0.15,0.035977724149078544,5,256
207796,48,70,1,256,1.692535161972046,0.000189,0.000284,26.78945016860962,3.2730071544647217,0.3546,87.37,78.05,0.0004723774771325106,0.04736941144141409,0.01734782013714527,5,256
207796,48,70,2,256,1.696936845779419,0.000387,0.000381,27.1950523853302,2.4973411560058594,0.4722,83.21,77.4,0.00042123243526480484,0.02887100536714983,0.16134746188805799,5,256
207796,48,70,3,256,1.6357758045196533,0.000148,0.000144,26.73852229118347,2.4983103275299072,0.5041,82.04,77.22,0.00019905296708947918,0.15,0.11388284623645373,5,256
207796,48,70,4,256,1.5764222145080566,0.000183,0.000169,26.868736028671265,2.763967990875244,0.3496,87.45,78.86,0.0006557364516844356,0.033785058922093714,0.10388890406522588,5,256
207796,49,70,0,256,1.863922119140625,0.000395,0.000391,26.36271095275879,3.2871222496032715,0.4711,83.14,77.07,0.0004100922132870585,0.15,0.035977724149078544,5,256
207796,49,70,1,256,1.5811779499053955,0.000284,0.000378,26.988749265670776,2.50447154045105,0.3924,85.88,76.55,0.0004723774771325106,0.04736941144141409,0.01734782013714527,5,256
207796,49,70,2,256,1.622795581817627,0.000381,0.000375,26.73038625717163,2.4368174076080322,0.4618,83.31,78.61,0.00042123243526480484,0.02887100536714983,0.16134746188805799,5,256
207796,49,70,3,256,1.6262896060943604,0.000144,0.00014,26.826610326766968,3.695321559906006,0.4991,82.23,76.97,0.00019905296708947918,0.15,0.11388284623645373,5,256
207796,49,70,4,256,1.628528118133545,0.000169,0.000156,27.07469129562378,2.5179340839385986,0.3399,87.9,78.34,0.0006557364516844356,0.033785058922093714,0.10388890406522588,5,256
207796,50,70,0,256,1.607008934020996,0.000391,0.000387,27.38031816482544,2.409088134765625,0.4589,83.6,76.49,0.0004100922132870585,0.15,0.035977724149078544,5,256
207796,50,70,1,256,1.6510658264160156,0.000378,0.000472,26.859862565994263,2.952984094619751,0.4242,84.77,75.75,0.0004723774771325106,0.04736941144141409,0.01734782013714527,5,256
207796,50,70,2,256,1.7889838218688965,0.000375,0.000368,26.936399459838867,2.5579113960266113,0.4436,84.12,77.42,0.00042123243526480484,0.02887100536714983,0.16134746188805799,5,256
207796,50,70,3,256,1.6308951377868652,0.00014,0.000135,26.93525004386902,2.446753740310669,0.483,82.68,77.21,0.00019905296708947918,0.15,0.11388284623645373,5,256
207796,50,70,4,256,1.574587106704712,0.000156,0.000142,26.836097478866577,2.4711334705352783,0.3173,88.56,78.33,0.0006557364516844356,0.033785058922093714,0.10388890406522588,5,256
207796,51,70,0,256,1.7191944122314453,0.000387,0.000382,26.45255970954895,3.5835959911346436,0.4549,83.72,76.3,0.0004100922132870585,0.15,0.035977724149078544,5,256
207796,51,70,1,256,1.6472837924957275,3.11e-07,6.12e-05,26.898609399795532,2.48625111579895,0.2675,90.58,78.89,0.0003043297328772563,0.05339576526131328,0.020385008657948997,5,256
207796,51,70,2,256,1.605065107345581,0.000368,0.000361,26.956931829452515,2.49410080909729,0.4356,84.57,77.27,0.00042123243526480484,0.02887100536714983,0.16134746188805799,5,256
207796,51,70,3,256,1.5691640377044678,0.000135,0.000131,27.070358276367188,2.632120370864868,0.4757,83.25,77.66,0.00019905296708947918,0.15,0.11388284623645373,5,256
207796,51,70,4,256,1.7196929454803467,0.000142,0.00013,26.187057495117188,3.2205162048339844,0.3077,88.93,78.81,0.0006557364516844356,0.033785058922093714,0.10388890406522588,5,256
207796,52,70,0,256,1.6244289875030518,0.000382,0.000377,26.803451776504517,2.4239156246185303,0.4428,84.15,77.06,0.0004100922132870585,0.15,0.035977724149078544,5,256
207796,52,70,1,256,1.5846257209777832,6.12e-05,0.000122,26.7546067237854,2.4399662017822266,0.2666,90.46,78.87,0.0003043297328772563,0.05339576526131328,0.020385008657948997,5,256
207796,52,70,2,256,1.6132688522338867,0.000361,0.000354,26.857672452926636,3.122258186340332,0.4183,85.11,77.91,0.00042123243526480484,0.02887100536714983,0.16134746188805799,5,256
207796,52,70,3,256,1.7299745082855225,0.000131,0.000126,27.25962233543396,2.4576568603515625,0.4642,83.59,77.58,0.00019905296708947918,0.15,0.11388284623645373,5,256
207796,52,70,4,256,1.588465929031372,0.00013,0.000117,26.514639377593994,2.4025468826293945,0.293,89.66,79.07,0.0006557364516844356,0.033785058922093714,0.10388890406522588,5,256
207796,53,70,0,256,1.5888946056365967,0.000377,0.000371,26.849376440048218,2.4036922454833984,0.4321,84.55,77.29,0.0004100922132870585,0.15,0.035977724149078544,5,256
207796,53,70,1,256,1.7275981903076172,0.000122,0.000183,26.313886642456055,3.6360836029052734,0.2766,90.13,77.99,0.0003043297328772563,0.05339576526131328,0.020385008657948997,5,256
207796,53,70,2,256,1.5817153453826904,0.000354,0.000347,26.98136830329895,2.4394123554229736,0.4114,85.19,78.06,0.00042123243526480484,0.02887100536714983,0.16134746188805799,5,256
207796,53,70,3,256,1.5806949138641357,0.000126,0.000121,26.678818464279175,2.4900755882263184,0.459,83.52,77.57,0.00019905296708947918,0.15,0.11388284623645373,5,256
207796,53,70,4,256,1.5589203834533691,0.000117,0.000105,26.88376498222351,2.5525782108306885,0.2776,89.94,78.78,0.0006557364516844356,0.033785058922093714,0.10388890406522588,5,256
207796,54,70,0,256,1.7787234783172607,0.000371,0.000365,27.025787591934204,3.0391619205474854,0.4181,85.09,76.76,0.0004100922132870585,0.15,0.035977724149078544,5,256
207796,54,70,1,256,1.605907678604126,0.000183,0.000244,27.364686250686646,2.4775936603546143,0.3019,89.07,78.47,0.0003043297328772563,0.05339576526131328,0.020385008657948997,5,256
207796,54,70,2,256,1.6525707244873047,0.000347,0.000339,28.214790105819702,2.650529384613037,0.3939,85.93,77.81,0.00042123243526480484,0.02887100536714983,0.16134746188805799,5,256
207796,54,70,3,256,1.8449182510375977,0.000121,0.000117,28.557491302490234,2.5658490657806396,0.444,84.35,78.01,0.00019905296708947918,0.15,0.11388284623645373,5,256
207796,54,70,4,256,1.5867183208465576,0.000105,9.4e-05,27.282888174057007,2.4268457889556885,0.2619,90.69,79.11,0.0006557364516844356,0.033785058922093714,0.10388890406522588,5,256
207796,55,70,0,256,1.6122722625732422,0.000365,0.000359,27.222970008850098,2.477869749069214,0.4015,85.64,76.8,0.0004100922132870585,0.15,0.035977724149078544,5,256
207796,55,70,1,256,1.7340142726898193,0.000244,0.000304,26.729605436325073,3.2644169330596924,0.3256,88.39,77.41,0.0003043297328772563,0.05339576526131328,0.020385008657948997,5,256
207796,55,70,2,256,1.575843334197998,0.000339,0.00033,26.853448390960693,2.370513916015625,0.3823,86.25,78.23,0.00042123243526480484,0.02887100536714983,0.16134746188805799,5,256
207796,55,70,3,256,1.57700514793396,0.000117,0.000112,26.727226495742798,2.4056107997894287,0.438,84.56,78.19,0.00019905296708947918,0.15,0.11388284623645373,5,256
207796,55,70,4,256,1.574605941772461,9.4e-05,8.33e-05,27.16492772102356,3.0734641551971436,0.2562,90.82,78.9,0.0006557364516844356,0.033785058922093714,0.10388890406522588,5,256
207796,56,70,0,256,1.73622727394104,3.59e-07,7.08e-05,27.22347593307495,2.5213422775268555,0.2077,92.62,78.85,0.0003520871467298879,0.13328747044107664,0.07512454103710708,5,256
207796,56,70,1,256,1.5971245765686035,0.000304,0.000304,27.36543917655945,2.50002384185791,0.334,88.04,77.63,0.0003043297328772563,0.05339576526131328,0.020385008657948997,5,256
207796,56,70,2,256,1.5730462074279785,0.00033,0.000322,26.889411687850952,2.48587965965271,0.3672,86.98,77.86,0.00042123243526480484,0.02887100536714983,0.16134746188805799,5,256
207796,56,70,3,256,1.7329699993133545,0.000112,0.000107,26.76329231262207,3.4502768516540527,0.4342,84.49,78.13,0.00019905296708947918,0.15,0.11388284623645373,5,256
207796,56,70,4,256,1.5911002159118652,8.33e-05,7.31e-05,27.149161100387573,2.4048168659210205,0.244,91.37,79.36,0.0006557364516844356,0.033785058922093714,0.10388890406522588,5,256
207796,57,70,0,256,1.580442190170288,7.08e-05,0.000141,27.190157890319824,2.491121530532837,0.2209,92.18,78.39,0.0003520871467298879,0.13328747044107664,0.07512454103710708,5,256
207796,57,70,1,256,1.597156286239624,0.000304,0.000304,27.474769353866577,3.4720451831817627,0.3311,88.24,77.47,0.0003043297328772563,0.05339576526131328,0.020385008657948997,5,256
207796,57,70,2,256,1.6704952716827393,0.000322,0.000313,27.089008331298828,2.479280471801758,0.3536,87.27,77.97,0.00042123243526480484,0.02887100536714983,0.16134746188805799,5,256
207796,57,70,3,256,1.5772221088409424,0.000107,0.000102,26.81108283996582,2.5372750759124756,0.4242,84.86,78.23,0.00019905296708947918,0.15,0.11388284623645373,5,256
207796,57,70,4,256,1.5891201496124268,7.31e-05,6.35e-05,27.08699655532837,2.6143620014190674,0.2277,92.02,79.47,0.0006557364516844356,0.033785058922093714,0.10388890406522588,5,256
207796,58,70,0,256,1.7480249404907227,0.000141,0.000212,26.659918308258057,3.053942918777466,0.2476,91.15,77.52,0.0003520871467298879,0.13328747044107664,0.07512454103710708,5,256
207796,58,70,1,256,1.5768680572509766,0.000304,0.000303,27.059646606445312,2.4626214504241943,0.3219,88.23,78.09,0.0003043297328772563,0.05339576526131328,0.020385008657948997,5,256
207796,58,70,2,256,1.651916265487671,0.000313,0.000304,27.029483556747437,2.46443772315979,0.3455,87.66,78.89,0.00042123243526480484,0.02887100536714983,0.16134746188805799,5,256
207796,58,70,3,256,1.6150565147399902,0.000102,9.76e-05,27.4537296295166,3.4144067764282227,0.4088,85.52,78.48,0.00019905296708947918,0.15,0.11388284623645373,5,256
207796,58,70,4,256,1.7547626495361328,6.35e-05,5.45e-05,27.06432819366455,2.4763402938842773,0.2228,92.0,79.11,0.0006557364516844356,0.033785058922093714,0.10388890406522588,5,256
207796,59,70,0,256,1.59881591796875,0.000212,0.000282,26.92738175392151,2.4483163356781006,0.2885,89.75,77.92,0.0003520871467298879,0.13328747044107664,0.07512454103710708,5,256
207796,59,70,1,256,1.6213593482971191,0.000303,0.000301,26.934601068496704,2.641047477722168,0.3087,88.85,77.75,0.0003043297328772563,0.05339576526131328,0.020385008657948997,5,256
207796,59,70,2,256,1.7652933597564697,0.000304,0.000295,26.741238832473755,3.065614938735962,0.3269,88.29,78.79,0.00042123243526480484,0.02887100536714983,0.16134746188805799,5,256
207796,59,70,3,256,1.5842268466949463,9.76e-05,9.28e-05,26.781652212142944,2.464993476867676,0.4036,85.49,78.15,0.00019905296708947918,0.15,0.11388284623645373,5,256
207796,59,70,4,256,1.6110825538635254,5.45e-05,4.61e-05,26.84763813018799,2.552813768386841,0.2145,92.51,79.52,0.0006557364516844356,0.033785058922093714,0.10388890406522588,5,256
207796,60,70,0,256,1.6974003314971924,0.000282,0.000352,25.971808910369873,3.651153087615967,0.3146,88.64,77.32,0.0003520871467298879,0.13328747044107664,0.07512454103710708,5,256
207796,60,70,1,256,1.6013050079345703,0.000301,0.0003,26.58842968940735,2.5360472202301025,0.3076,88.9,77.64,0.0003043297328772563,0.05339576526131328,0.020385008657948997,5,256
207796,60,70,2,256,1.570213794708252,0.000295,0.000286,26.415144681930542,2.5087318420410156,0.3163,88.73,78.98,0.00042123243526480484,0.02887100536714983,0.16134746188805799,5,256
207796,60,70,3,256,1.5763945579528809,9.28e-05,8.81e-05,26.35606622695923,2.4624695777893066,0.3954,85.86,78.13,0.00019905296708947918,0.15,0.11388284623645373,5,256
207796,60,70,4,256,1.681687831878662,4.61e-05,3.85e-05,25.90584897994995,3.649243116378784,0.204,92.82,79.28,0.0006557364516844356,0.033785058922093714,0.10388890406522588,5,256
207796,61,70,0,256,1.5930507183074951,2.62e-07,5.16e-05,26.950319290161133,2.480153799057007,0.1759,93.9,79.01,0.00025644531862156246,0.13051776131907136,0.06686624346140281,5,256
207796,61,70,1,256,1.572566270828247,0.0003,0.000298,26.866342782974243,2.4780139923095703,0.2928,89.36,78.03,0.0003043297328772563,0.05339576526131328,0.020385008657948997,5,256
207796,61,70,2,256,1.580671787261963,0.000286,0.000276,26.878629446029663,2.649736166000366,0.2995,89.16,78.25,0.00042123243526480484,0.02887100536714983,0.16134746188805799,5,256
207796,61,70,3,256,1.768343210220337,8.81e-05,8.33e-05,26.52179765701294,3.0334181785583496,0.3848,86.45,78.38,0.00019905296708947918,0.15,0.11388284623645373,5,256
207796,61,70,4,256,1.5720813274383545,3.85e-05,3.15e-05,26.712566375732422,2.4194419384002686,0.1978,92.86,79.08,0.0006557364516844356,0.033785058922093714,0.10388890406522588,5,256
207796,62,70,0,256,1.6285104751586914,5.16e-05,0.000103,26.703917741775513,2.4663195610046387,0.1857,93.39,78.73,0.00025644531862156246,0.13051776131907136,0.06686624346140281,5,256
207796,62,70,1,256,1.6599736213684082,0.000298,0.000296,26.80028247833252,3.1137733459472656,0.2861,89.6,78.34,0.0003043297328772563,0.05339576526131328,0.020385008657948997,5,256
207796,62,70,2,256,1.81695556640625,0.000276,0.000266,27.030360460281372,2.5283451080322266,0.2917,89.48,78.82,0.00042123243526480484,0.02887100536714983,0.16134746188805799,5,256
207796,62,70,3,256,1.5835065841674805,8.33e-05,7.86e-05,26.9999418258667,2.472531318664551,0.3784,86.58,78.25,0.00019905296708947918,0.15,0.11388284623645373,5,256
207796,62,70,4,256,1.648646354675293,3.15e-05,2.51e-05,26.91629910469055,2.4329018592834473,0.1915,93.16,79.36,0.0006557364516844356,0.033785058922093714,0.10388890406522588,5,256
207796,63,70,0,256,1.735337495803833,0.000103,0.000154,26.546345710754395,3.4013876914978027,0.2115,92.33,78.58,0.00025644531862156246,0.13051776131907136,0.06686624346140281,5,256
207796,63,70,1,256,1.6876122951507568,0.000296,0.000293,26.719345092773438,2.3435561656951904,0.281,89.92,77.54,0.0003043297328772563,0.05339576526131328,0.020385008657948997,5,256
207796,63,70,2,256,1.5855300426483154,0.000266,0.000256,26.749507427215576,2.491851329803467,0.2728,90.31,78.86,0.00042123243526480484,0.02887100536714983,0.16134746188805799,5,256
207796,63,70,3,256,1.6628108024597168,7.86e-05,7.4e-05,26.493809938430786,2.9106109142303467,0.3701,86.78,78.47,0.00019905296708947918,0.15,0.11388284623645373,5,256
207796,63,70,4,256,1.7798240184783936,2.51e-05,1.95e-05,26.641197443008423,2.8931994438171387,0.1876,93.34,79.32,0.0006557364516844356,0.033785058922093714,0.10388890406522588,5,256
207796,64,70,0,256,1.7029662132263184,0.000154,0.000205,26.585888147354126,2.437861442565918,0.2297,91.64,78.36,0.00025644531862156246,0.13051776131907136,0.06686624346140281,5,256
207796,64,70,1,256,1.5684025287628174,0.000293,0.00029,26.60702681541443,2.425525188446045,0.2717,90.18,77.81,0.0003043297328772563,0.05339576526131328,0.020385008657948997,5,256
207796,64,70,2,256,1.6973421573638916,0.000256,0.000246,26.27773404121399,3.292019844055176,0.2644,90.57,78.35,0.00042123243526480484,0.02887100536714983,0.16134746188805799,5,256
207796,64,70,3,256,1.6846578121185303,7.4e-05,6.94e-05,26.862727165222168,2.502467393875122,0.3628,87.19,78.62,0.00019905296708947918,0.15,0.11388284623645373,5,256
