epoch 035/70 | loss 0.5813 | train_acc 79.36% | test_acc 75.44% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 036/70 | loss 0.5634 | train_acc 80.12% | test_acc 75.81% | dl_time 0.78s | train_time 2.84s | eval_time 0.43s
epoch 037/70 | loss 0.5501 | train_acc 80.65% | test_acc 75.71% | dl_time 0.78s | train_time 2.81s | eval_time 0.42s
epoch 038/70 | loss 0.5317 | train_acc 81.02% | test_acc 76.00% | dl_time 0.78s | train_time 2.81s | eval_time 0.42s
epoch 039/70 | loss 0.5238 | train_acc 81.45% | test_acc 76.58% | dl_time 0.78s | train_time 2.82s | eval_time 0.42s
epoch 040/70 | loss 0.5059 | train_acc 82.10% | test_acc 76.33% | dl_time 0.78s | train_time 2.84s | eval_time 0.42s
epoch 041/70 | loss 0.4953 | train_acc 82.33% | test_acc 76.69% | dl_time 0.78s | train_time 2.81s | eval_time 0.42s
epoch 042/70 | loss 0.4848 | train_acc 82.80% | test_acc 76.69% | dl_time 0.78s | train_time 2.81s | eval_time 0.42s
epoch 043/70 | loss 0.4654 | train_acc 83.46% | test_acc 77.61% | dl_time 0.78s | train_time 2.84s | eval_time 0.43s
epoch 044/70 | loss 0.4509 | train_acc 84.05% | test_acc 76.98% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 045/70 | loss 0.4441 | train_acc 84.21% | test_acc 76.98% | dl_time 0.78s | train_time 2.81s | eval_time 0.42s
epoch 046/70 | loss 0.4283 | train_acc 84.84% | test_acc 76.83% | dl_time 0.78s | train_time 2.82s | eval_time 0.42s
epoch 047/70 | loss 0.4200 | train_acc 85.01% | test_acc 76.89% | dl_time 0.78s | train_time 2.79s | eval_time 0.42s
epoch 048/70 | loss 0.4099 | train_acc 85.55% | test_acc 77.77% | dl_time 0.78s | train_time 2.82s | eval_time 0.42s
epoch 049/70 | loss 0.3939 | train_acc 86.01% | test_acc 77.46% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 050/70 | loss 0.3905 | train_acc 86.10% | test_acc 77.70% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 051/70 | loss 0.3795 | train_acc 86.51% | test_acc 77.48% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 052/70 | loss 0.3587 | train_acc 87.30% | test_acc 77.62% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 053/70 | loss 0.3491 | train_acc 87.54% | test_acc 77.51% | dl_time 0.78s | train_time 2.87s | eval_time 0.43s
epoch 054/70 | loss 0.3395 | train_acc 88.04% | test_acc 77.62% | dl_time 0.78s | train_time 2.88s | eval_time 0.43s
epoch 055/70 | loss 0.3308 | train_acc 88.39% | test_acc 77.80% | dl_time 0.78s | train_time 2.88s | eval_time 0.43s
epoch 056/70 | loss 0.3223 | train_acc 88.49% | test_acc 78.11% | dl_time 0.78s | train_time 2.88s | eval_time 0.49s
epoch 057/70 | loss 0.3141 | train_acc 88.75% | test_acc 77.93% | dl_time 0.78s | train_time 2.90s | eval_time 0.49s
epoch 058/70 | loss 0.3026 | train_acc 89.35% | test_acc 77.79% | dl_time 0.78s | train_time 2.89s | eval_time 0.51s
epoch 059/70 | loss 0.2960 | train_acc 89.54% | test_acc 77.92% | dl_time 0.78s | train_time 2.90s | eval_time 0.53s
epoch 060/70 | loss 0.2857 | train_acc 90.00% | test_acc 77.98% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 061/70 | loss 0.2808 | train_acc 90.02% | test_acc 78.30% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 062/70 | loss 0.2758 | train_acc 90.15% | test_acc 77.73% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 063/70 | loss 0.2674 | train_acc 90.57% | test_acc 77.87% | dl_time 0.78s | train_time 2.83s | eval_time 0.43s
epoch 064/70 | loss 0.2639 | train_acc 90.81% | test_acc 77.90% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 065/70 | loss 0.2547 | train_acc 91.06% | test_acc 77.81% | dl_time 0.78s | train_time 2.89s | eval_time 0.43s
epoch 066/70 | loss 0.2497 | train_acc 91.25% | test_acc 77.84% | dl_time 0.78s | train_time 2.94s | eval_time 0.42s
epoch 067/70 | loss 0.2448 | train_acc 91.34% | test_acc 78.15% | dl_time 0.78s | train_time 2.92s | eval_time 0.48s
epoch 068/70 | loss 0.2419 | train_acc 91.48% | test_acc 77.99% | dl_time 0.78s | train_time 2.90s | eval_time 0.49s
epoch 069/70 | loss 0.2419 | train_acc 91.38% | test_acc 77.82% | dl_time 0.78s | train_time 2.90s | eval_time 0.50s
epoch 070/70 | loss 0.2351 | train_acc 91.78% | test_acc 78.26% | dl_time 0.78s | train_time 2.90s | eval_time 0.54s

================================================================
run 2/27 | lr=0.0001 wd=0.02 bs=256 drop_path_rate=0.1
================================================================
epoch 001/70 | loss 2.2911 | train_acc 13.33% | test_acc 18.40% | dl_time 0.78s | train_time 2.91s | eval_time 0.42s
epoch 002/70 | loss 1.9423 | train_acc 27.58% | test_acc 31.04% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 003/70 | loss 1.7890 | train_acc 33.71% | test_acc 35.21% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 004/70 | loss 1.6978 | train_acc 37.54% | test_acc 39.26% | dl_time 0.78s | train_time 2.95s | eval_time 0.42s
epoch 005/70 | loss 1.5973 | train_acc 41.66% | test_acc 44.17% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 006/70 | loss 1.4781 | train_acc 46.22% | test_acc 46.92% | dl_time 0.78s | train_time 2.95s | eval_time 0.43s
epoch 007/70 | loss 1.3697 | train_acc 50.22% | test_acc 51.01% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 008/70 | loss 1.2799 | train_acc 53.73% | test_acc 55.52% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 009/70 | loss 1.2090 | train_acc 56.58% | test_acc 57.24% | dl_time 0.78s | train_time 2.95s | eval_time 0.42s
epoch 010/70 | loss 1.1553 | train_acc 58.19% | test_acc 60.42% | dl_time 0.78s | train_time 2.94s | eval_time 0.42s
epoch 011/70 | loss 1.1099 | train_acc 60.18% | test_acc 62.11% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 012/70 | loss 1.0646 | train_acc 62.02% | test_acc 63.40% | dl_time 0.78s | train_time 2.94s | eval_time 0.42s
epoch 013/70 | loss 1.0346 | train_acc 63.19% | test_acc 64.94% | dl_time 0.78s | train_time 2.96s | eval_time 0.43s
epoch 014/70 | loss 0.9995 | train_acc 64.39% | test_acc 65.44% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 015/70 | loss 0.9686 | train_acc 65.40% | test_acc 63.91% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 016/70 | loss 0.9411 | train_acc 66.38% | test_acc 65.50% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 017/70 | loss 0.9232 | train_acc 67.04% | test_acc 66.90% | dl_time 0.78s | train_time 2.95s | eval_time 0.43s
epoch 018/70 | loss 0.8943 | train_acc 68.18% | test_acc 68.30% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 019/70 | loss 0.8738 | train_acc 68.87% | test_acc 69.49% | dl_time 0.78s | train_time 2.94s | eval_time 0.42s
epoch 020/70 | loss 0.8494 | train_acc 69.79% | test_acc 67.95% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 021/70 | loss 0.8364 | train_acc 70.31% | test_acc 71.49% | dl_time 0.78s | train_time 2.96s | eval_time 0.43s
epoch 022/70 | loss 0.8098 | train_acc 71.40% | test_acc 71.52% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 023/70 | loss 0.8002 | train_acc 71.65% | test_acc 71.90% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 024/70 | loss 0.7770 | train_acc 72.40% | test_acc 71.45% | dl_time 0.78s | train_time 2.96s | eval_time 0.42s
epoch 025/70 | loss 0.7586 | train_acc 73.30% | test_acc 72.86% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 026/70 | loss 0.7417 | train_acc 73.72% | test_acc 73.14% | dl_time 0.78s | train_time 2.96s | eval_time 0.43s
epoch 027/70 | loss 0.7260 | train_acc 74.20% | test_acc 72.28% | dl_time 0.78s | train_time 2.94s | eval_time 0.42s
epoch 028/70 | loss 0.7138 | train_acc 74.86% | test_acc 74.11% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 029/70 | loss 0.6971 | train_acc 75.34% | test_acc 74.19% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 030/70 | loss 0.6837 | train_acc 75.78% | test_acc 75.11% | dl_time 0.78s | train_time 2.94s | eval_time 0.42s
epoch 031/70 | loss 0.6690 | train_acc 76.40% | test_acc 75.25% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 032/70 | loss 0.6550 | train_acc 76.79% | test_acc 75.25% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 033/70 | loss 0.6394 | train_acc 77.58% | test_acc 75.75% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 034/70 | loss 0.6246 | train_acc 78.00% | test_acc 76.03% | dl_time 0.78s | train_time 2.94s | eval_time 0.42s
epoch 035/70 | loss 0.6136 | train_acc 78.17% | test_acc 75.71% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 036/70 | loss 0.6060 | train_acc 78.57% | test_acc 75.99% | dl_time 0.78s | train_time 2.95s | eval_time 0.42s
epoch 037/70 | loss 0.5931 | train_acc 79.07% | test_acc 76.99% | dl_time 0.78s | train_time 2.94s | eval_time 0.42s
epoch 038/70 | loss 0.5725 | train_acc 79.76% | test_acc 76.88% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 039/70 | loss 0.5682 | train_acc 80.00% | test_acc 76.75% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 040/70 | loss 0.5568 | train_acc 80.33% | test_acc 77.43% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 041/70 | loss 0.5464 | train_acc 80.67% | test_acc 77.22% | dl_time 0.78s | train_time 2.95s | eval_time 0.43s
epoch 042/70 | loss 0.5345 | train_acc 81.08% | test_acc 77.58% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 043/70 | loss 0.5266 | train_acc 81.25% | test_acc 77.70% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 044/70 | loss 0.5120 | train_acc 81.87% | test_acc 78.03% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 045/70 | loss 0.4987 | train_acc 82.24% | test_acc 77.35% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 046/70 | loss 0.4935 | train_acc 82.66% | test_acc 78.63% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 047/70 | loss 0.4838 | train_acc 82.95% | test_acc 78.49% | dl_time 0.78s | train_time 2.95s | eval_time 0.43s
epoch 048/70 | loss 0.4741 | train_acc 83.31% | test_acc 78.37% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 049/70 | loss 0.4614 | train_acc 83.77% | test_acc 78.99% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 050/70 | loss 0.4517 | train_acc 83.86% | test_acc 78.81% | dl_time 0.78s | train_time 2.96s | eval_time 0.42s
epoch 051/70 | loss 0.4438 | train_acc 84.28% | test_acc 79.29% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 052/70 | loss 0.4355 | train_acc 84.50% | test_acc 79.02% | dl_time 0.78s | train_time 2.95s | eval_time 0.43s
epoch 053/70 | loss 0.4278 | train_acc 84.81% | test_acc 79.25% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 054/70 | loss 0.4178 | train_acc 85.27% | test_acc 79.66% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 055/70 | loss 0.4145 | train_acc 85.40% | test_acc 79.49% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 056/70 | loss 0.4026 | train_acc 85.83% | test_acc 79.36% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 057/70 | loss 0.3955 | train_acc 85.97% | test_acc 79.34% | dl_time 0.78s | train_time 2.96s | eval_time 0.42s
epoch 058/70 | loss 0.3881 | train_acc 86.27% | test_acc 79.68% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 059/70 | loss 0.3819 | train_acc 86.43% | test_acc 79.33% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 060/70 | loss 0.3764 | train_acc 86.69% | test_acc 79.50% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 061/70 | loss 0.3660 | train_acc 87.00% | test_acc 79.61% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 062/70 | loss 0.3663 | train_acc 87.10% | test_acc 79.84% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 063/70 | loss 0.3564 | train_acc 87.31% | test_acc 79.84% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 064/70 | loss 0.3519 | train_acc 87.57% | test_acc 79.86% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 065/70 | loss 0.3492 | train_acc 87.72% | test_acc 79.81% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 066/70 | loss 0.3475 | train_acc 87.76% | test_acc 80.07% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 067/70 | loss 0.3429 | train_acc 87.85% | test_acc 79.67% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 068/70 | loss 0.3392 | train_acc 88.00% | test_acc 79.99% | dl_time 0.78s | train_time 2.96s | eval_time 0.43s
epoch 069/70 | loss 0.3393 | train_acc 88.01% | test_acc 79.90% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 070/70 | loss 0.3338 | train_acc 88.12% | test_acc 79.83% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s

================================================================
run 3/27 | lr=0.0001 wd=0.02 bs=256 drop_path_rate=0.2
================================================================
epoch 001/70 | loss 2.2711 | train_acc 14.38% | test_acc 18.70% | dl_time 0.78s | train_time 2.90s | eval_time 0.43s
epoch 002/70 | loss 1.9603 | train_acc 27.16% | test_acc 32.29% | dl_time 0.78s | train_time 2.95s | eval_time 0.42s
epoch 003/70 | loss 1.7910 | train_acc 33.69% | test_acc 34.65% | dl_time 0.78s | train_time 2.94s | eval_time 0.42s
epoch 004/70 | loss 1.6927 | train_acc 37.93% | test_acc 37.02% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 005/70 | loss 1.5894 | train_acc 41.93% | test_acc 43.45% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 006/70 | loss 1.4829 | train_acc 46.25% | test_acc 47.75% | dl_time 0.78s | train_time 2.97s | eval_time 0.43s
epoch 007/70 | loss 1.3753 | train_acc 50.35% | test_acc 50.87% | dl_time 0.78s | train_time 2.96s | eval_time 0.42s
epoch 008/70 | loss 1.2980 | train_acc 53.07% | test_acc 54.92% | dl_time 0.78s | train_time 2.97s | eval_time 0.43s
epoch 009/70 | loss 1.2252 | train_acc 55.97% | test_acc 56.76% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 010/70 | loss 1.1822 | train_acc 57.56% | test_acc 58.58% | dl_time 0.78s | train_time 2.95s | eval_time 0.43s
epoch 011/70 | loss 1.1339 | train_acc 59.21% | test_acc 61.08% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 012/70 | loss 1.0943 | train_acc 60.80% | test_acc 62.17% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 013/70 | loss 1.0681 | train_acc 61.55% | test_acc 62.42% | dl_time 0.78s | train_time 2.95s | eval_time 0.43s
epoch 014/70 | loss 1.0369 | train_acc 62.75% | test_acc 63.04% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 015/70 | loss 1.0140 | train_acc 63.63% | test_acc 63.78% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 016/70 | loss 0.9809 | train_acc 64.94% | test_acc 64.90% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 017/70 | loss 0.9627 | train_acc 65.66% | test_acc 66.56% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 018/70 | loss 0.9367 | train_acc 66.52% | test_acc 67.70% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 019/70 | loss 0.9172 | train_acc 67.32% | test_acc 68.94% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 020/70 | loss 0.8988 | train_acc 68.02% | test_acc 69.28% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 021/70 | loss 0.8764 | train_acc 68.94% | test_acc 69.12% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 022/70 | loss 0.8605 | train_acc 69.30% | test_acc 69.53% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 023/70 | loss 0.8477 | train_acc 69.94% | test_acc 69.91% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 024/70 | loss 0.8293 | train_acc 70.43% | test_acc 71.07% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 025/70 | loss 0.8115 | train_acc 71.13% | test_acc 71.31% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 026/70 | loss 0.8015 | train_acc 71.30% | test_acc 71.43% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 027/70 | loss 0.7791 | train_acc 72.39% | test_acc 72.77% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 028/70 | loss 0.7606 | train_acc 73.20% | test_acc 73.36% | dl_time 0.78s | train_time 2.96s | eval_time 0.43s
epoch 029/70 | loss 0.7554 | train_acc 73.20% | test_acc 74.26% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 030/70 | loss 0.7371 | train_acc 74.06% | test_acc 73.16% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 031/70 | loss 0.7238 | train_acc 74.37% | test_acc 73.96% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 032/70 | loss 0.7127 | train_acc 74.59% | test_acc 74.18% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 033/70 | loss 0.6998 | train_acc 75.15% | test_acc 74.02% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 034/70 | loss 0.6946 | train_acc 75.26% | test_acc 74.74% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 035/70 | loss 0.6723 | train_acc 76.38% | test_acc 74.52% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 036/70 | loss 0.6619 | train_acc 76.38% | test_acc 75.88% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 037/70 | loss 0.6547 | train_acc 76.93% | test_acc 75.29% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 038/70 | loss 0.6408 | train_acc 77.19% | test_acc 76.03% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 039/70 | loss 0.6323 | train_acc 77.61% | test_acc 76.52% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 040/70 | loss 0.6188 | train_acc 78.16% | test_acc 76.21% | dl_time 0.78s | train_time 2.94s | eval_time 0.42s
epoch 041/70 | loss 0.6031 | train_acc 78.59% | test_acc 77.01% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 042/70 | loss 0.5926 | train_acc 79.13% | test_acc 77.26% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 043/70 | loss 0.5846 | train_acc 79.24% | test_acc 77.00% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 044/70 | loss 0.5737 | train_acc 79.73% | test_acc 77.39% | dl_time 0.78s | train_time 2.95s | eval_time 0.43s
epoch 045/70 | loss 0.5674 | train_acc 79.85% | test_acc 76.98% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 046/70 | loss 0.5591 | train_acc 80.33% | test_acc 77.91% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 047/70 | loss 0.5509 | train_acc 80.30% | test_acc 77.92% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 048/70 | loss 0.5380 | train_acc 81.09% | test_acc 78.17% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 049/70 | loss 0.5270 | train_acc 81.48% | test_acc 78.03% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 050/70 | loss 0.5252 | train_acc 81.31% | test_acc 78.47% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 051/70 | loss 0.5101 | train_acc 82.05% | test_acc 78.50% | dl_time 0.78s | train_time 2.95s | eval_time 0.43s
epoch 052/70 | loss 0.4999 | train_acc 82.42% | test_acc 78.66% | dl_time 0.78s | train_time 2.94s | eval_time 0.42s
epoch 053/70 | loss 0.4948 | train_acc 82.52% | test_acc 78.34% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 054/70 | loss 0.4932 | train_acc 82.45% | test_acc 78.95% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 055/70 | loss 0.4778 | train_acc 83.28% | test_acc 78.86% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 056/70 | loss 0.4756 | train_acc 83.12% | test_acc 79.12% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 057/70 | loss 0.4722 | train_acc 83.38% | test_acc 78.74% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 058/70 | loss 0.4660 | train_acc 83.61% | test_acc 79.19% | dl_time 0.78s | train_time 2.96s | eval_time 0.42s
epoch 059/70 | loss 0.4586 | train_acc 83.89% | test_acc 79.39% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 060/70 | loss 0.4541 | train_acc 84.00% | test_acc 79.08% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 061/70 | loss 0.4470 | train_acc 84.21% | test_acc 79.24% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 062/70 | loss 0.4412 | train_acc 84.40% | test_acc 79.51% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 063/70 | loss 0.4374 | train_acc 84.49% | test_acc 79.68% | dl_time 0.78s | train_time 2.94s | eval_time 0.42s
epoch 064/70 | loss 0.4333 | train_acc 84.70% | test_acc 79.55% | dl_time 0.78s | train_time 2.95s | eval_time 0.42s
epoch 065/70 | loss 0.4308 | train_acc 84.88% | test_acc 79.65% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 066/70 | loss 0.4265 | train_acc 84.90% | test_acc 79.50% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 067/70 | loss 0.4245 | train_acc 85.01% | test_acc 79.26% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 068/70 | loss 0.4217 | train_acc 85.04% | test_acc 79.55% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 069/70 | loss 0.4168 | train_acc 85.33% | test_acc 79.53% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 070/70 | loss 0.4174 | train_acc 85.27% | test_acc 79.40% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s

================================================================
run 4/27 | lr=0.0001 wd=0.07 bs=256 drop_path_rate=0.0
================================================================
epoch 001/70 | loss 2.2955 | train_acc 15.57% | test_acc 17.73% | dl_time 0.78s | train_time 2.79s | eval_time 0.43s
epoch 002/70 | loss 1.9394 | train_acc 28.16% | test_acc 31.83% | dl_time 0.78s | train_time 2.83s | eval_time 0.42s
epoch 003/70 | loss 1.7778 | train_acc 34.48% | test_acc 35.53% | dl_time 0.78s | train_time 2.82s | eval_time 0.42s
epoch 004/70 | loss 1.6885 | train_acc 38.00% | test_acc 38.08% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 005/70 | loss 1.5658 | train_acc 42.83% | test_acc 45.18% | dl_time 0.78s | train_time 2.84s | eval_time 0.43s
epoch 006/70 | loss 1.4434 | train_acc 47.70% | test_acc 49.54% | dl_time 0.78s | train_time 2.80s | eval_time 0.42s
epoch 007/70 | loss 1.3286 | train_acc 51.80% | test_acc 50.97% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 008/70 | loss 1.2381 | train_acc 55.22% | test_acc 56.61% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
